Neck,Torso
2.3320312972000137,26.198307704176287
5.681113191996162,25.55105981155202
1.574185295247892,27.63926977537537
1.931463804534673,29.28982798318329
0.0,29.763722817303137
7.204481978711446,32.080948089579444
12.162012602653027,32.71042456646297
14.492946314696717,32.36161018529311
15.646516255805967,31.826711234389055
9.916896262616891,30.07318231846797
6.199575300414232,30.524396592605523
8.18425343784878,29.753030205926763
6.012890585930137,29.461930323442328
7.43872988729214,28.137400989888
8.198170585777603,28.029236491064555
5.570433719446881,27.92029811556838
4.520301291554841,29.468715095366573
2.46143181721626,30.8255106049541
2.0718143980842627,29.780330306252896
5.075826210166403,30.69632387422031
10.191204123766504,31.060473923805443
12.393932905968017,31.279260616789408
13.963783798231235,31.787309807531397
11.061336271553163,32.303565398839865
10.866417637103405,32.120224233254895
9.251235961570007,31.866978192082172
7.335700572846778,31.826711234389055
7.168856983350094,32.634957013804836
8.227269346257758,32.2161272536875
9.256738069085324,32.38196975104235
10.425517784709696,31.853677692375694
13.307697666063444,30.58849303989504
21.570360547634586,30.3335545998916
28.284399837737226,29.389915922773707
35.39355816889569,28.240423837901186
42.413662666587015,26.31146852263787
40.65146133795022,25.779544573837065
39.46306277636272,24.855064626715226
40.84287542349501,25.523227782513917
43.7934312269847,25.40694809631465
41.59073166774437,25.099764298979764
41.07841127296581,24.61899742192383
41.77046080183088,24.75893476933659
41.48287494743854,24.81513668368125
40.051656802474156,24.526637918752577
39.25100474252853,24.702970743944483
38.399205892802534,24.58216412961727
37.374650695767556,24.81513668368125
37.21225797274413,24.992750116146677
37.513280337306966,24.887748109371852
36.75486038330977,24.83185794658591
37.28271529161854,24.784702748120708
36.98234919783013,24.720779693089455
38.46023370674251,24.665588877952512
42.00287541595269,24.536492051555552
43.442352813458164,24.328863078502547
43.18476902782955,24.1395034204635
44.235000542127636,24.19494653435799
43.712260395778046,24.19494653435799
43.19928392438365,24.317767108231948
41.826646096596036,24.395197683541546
41.826646096596036,23.879145523666306
41.044029545123514,24.041873812636567
42.314665371322036,24.132667472349162
45.32650093997443,23.655254761581077
43.335835768562475,22.94246844203577
36.0453751849021,24.405797926273205
39.93965219408406,24.647243207520656
38.40177218878027,25.1707646515156
40.739018872770046,25.11368124097122
36.38422905651561,25.27960673114462
36.972619744993,25.40154160519382
35.786685847272,25.221744572593263
34.658072109631554,25.10675941240606
33.7260922042115,25.056839292974168
33.938362902287764,25.06397014488611
26.94765614712609,25.34347797578622
28.679022260709562,25.513553648187244
31.5188113136596,24.215433286402515
34.53937779307089,24.501711608856308
32.679511241144155,24.15417592148499
29.39761642858855,22.34978007156952
32.63760526146829,22.416926088072138
37.513280337306966,23.06053326350113
39.08658212165831,23.683049468630788
40.11442381229755,24.064639987393104
40.62952645101637,24.364052116329304
40.90484154289479,24.60804775212036
41.68960979222437,24.7353420554521
43.4665514959356,24.637603430849502
44.507423149957084,24.38644177379798
44.507423149957084,24.260480695358986
44.249527769746145,24.512149504148034
43.21353511168567,24.38644177379798
40.31135929809051,24.0078003751922
37.5806738949729,24.43310487068808
33.73124172086566,24.329187665081715
32.45085189273774,24.20344716524599
33.726092204211504,24.522474927248886
35.090333697459265,24.723293862860455
37.513280337306966,24.91231354385153
41.22680258931663,24.49644990851126
42.337888547945624,23.948586794678345
42.36067639321344,23.7560982560133
43.429912831115296,23.770244250511187
44.50502436197769,23.6466835172041
44.509778521856575,23.7702442505112
44.509778521856575,24.19494653435799
43.99398717930752,24.1395034204635
37.8382345871016,24.262113933180917
30.560323254697384,24.936107826275364
24.23065561211889,24.516680608637778
19.02102406264037,24.405797926273205
15.463437681647852,24.28472363367263
9.473098021850031,24.591750770079383
7.627225716051714,25.120530930134972
8.504943695767308,25.120530930134972
8.560062450922649,24.40579792627319
10.383593696947495,24.943874128649867
12.058442814965735,25.134018353989603
12.871265847971245,25.022237797342576
12.871265847971245,26.31206021404482
11.846825529969756,26.137099909871793
12.298673195201419,26.07964920768515
12.298673195201419,25.908697304947168
13.689747448029854,25.32632148242089
14.054983720407405,25.036531945114866
16.961018310054936,24.02501716187517
22.207620503417907,22.523429177000487
17.903008540244862,20.87144886968252
17.919125030944254,20.386805307638756
15.732446720197093,16.22003041264577
17.303532141448816,11.169924055539756
19.28444648302779,7.508761950098351
25.10598581776969,9.065635155101212
37.27397965950303,4.267011319513704
35.992849439528605,1.431859545092074
34.40361993577066,7.9480832542062245
34.3139190131421,11.696645811063055
11.558545738226345,12.773256139923392
6.250059813627881,7.10868678731894
32.16801274117849,1.9108691940960802
68.9332598463766,6.83452716580642
166.48354138004538,179.0707812546182
169.04222260382414,178.7505599043956
168.24144884325145,156.51647450750698
140.02207288153903,171.02316086243835
91.1871020768481,166.64976782174637
130.85276081338355,175.0254541444247
168.86691046439353,168.69440548849195
150.824335865926,170.8865278167695
153.77516890788868,174.5132109225631
126.2149538285263,173.18072471697033
135.7277891772421,172.06917263857818
125.18803792094516,173.02967284921098
126.57800624379011,172.68513039633692
159.95022657175625,175.65845974079926
145.55463285240685,173.63514458118095
133.67673752604784,172.4355921666506
162.56907195281906,178.176736932028
172.50004207427398,177.2261017922819
176.6569709604454,178.05755465550402
176.13523503039835,178.82719299389294
171.67773663673123,178.83228892249997
165.61743157294208,177.31748826860135
68.32752837239623,24.77620226350694
10.669085434055095,2.4477130757545735
9.956315343469674,4.49580845094274
11.004081027761757,5.118033994659632
11.89017564995098,9.221371343821717
11.56217053949327,10.721603503528556
14.152524830274915,12.828899559614328
13.41129706204134,13.229918770283867
13.682072747658822,13.929652065783763
14.240929102060164,14.099175467593955
14.335719791790837,14.56871391595747
14.240929102060164,14.096496014768398
13.697015075173974,14.660489496149589
14.407009701572084,14.880419305203123
13.873736479776698,14.488510056728199
14.85433632959846,14.556825982498346
15.561496075942491,14.591220795761446
15.913256606668975,14.429894903714947
19.339679023880564,14.231701919183557
25.375262949907608,12.511643101920745
23.447162717246286,7.4060405136946565
26.105883241041635,8.193104369454575
23.977810900583,9.437234511215904
20.717711470245128,10.320159070565829
15.388487034509712,12.604408548752485
9.528975974305451,13.963783798231262
7.484980022035931,14.234404910254543
8.486727013741392,15.101563694939047
6.269077774330199,14.33855424951198
8.62264329861601,14.303672435188792
9.300715115808858,14.545396265386612
7.600964487778507,15.398732383550104
6.614322706959553,16.092686572161004
5.477056784489905,16.799615996934513
6.9170640325334825,16.943430060798285
6.793989515290709,17.33064917080175
7.510449189241831,17.414108925811362
7.647040315485255,17.247961128414747
10.096758565072008,16.743681108727362
9.360647936377594,16.913998675735193
8.725485740212005,18.834638938542916
10.03609135856043,16.89933002245111
11.385980624446201,16.816559391059457
13.192402321115992,16.453634298314775
13.878326590895757,16.763108743173213
11.381981466380811,17.427859412657035
13.556647865074684,16.70906607525297
14.917669636868698,17.559008518355263
13.05516511546883,17.046648552625264
11.721500926800518,16.205600300514035
9.58145055073157,15.742232687824417
10.191204123766504,15.903010504220253
9.136508862377953,16.18206988792247
6.120085556026217,15.60587994861525
5.681113191996226,15.214040292481835
6.925028263304647,13.82252014692621
10.605316097493203,13.397694403133103
13.05516511546883,13.684031443235542
12.723050911352894,13.196857604134635
12.978291226813381,13.15557655923315
11.984839788101743,12.495397053752058
11.318369858555837,12.572967753082343
8.37124236712686,13.163958322603703
9.916896262616927,14.031843467379408
8.571171396406621,14.031843467379435
6.457264152949286,14.167840205737585
5.1060585187772976,14.710169706883272
3.087338768102174,15.07863865047132
3.2722625342976226,15.352059772274739
4.711136409882384,14.854336329598413
12.500481950702476,16.018182221300897
9.358772134226014,15.588950076324112
9.030195086792439,15.23866185876777
5.9779855076232815,13.548238304793426
5.943481879876364,13.548238304793426
4.987234425736311,14.515490706745593
4.683548774616962,15.027477283896197
7.335700572846778,15.337839457477502
8.803575710402713,15.458968495519295
8.908566559042555,16.359883269525984
6.269077774330199,14.504372213247395
7.788660261991922,12.313535813423258
14.85433632959846,11.994521590749017
19.552364603980077,10.65781838537793
27.049142520778144,6.231156431610268
29.728567412188074,3.0630627900129697
32.96914024312475,1.1039781602868253
36.26652695236307,1.3732282352204723
42.48891014762702,3.1407026206353907
53.01071834919116,4.637224204483666
50.8825900856135,6.112820913491638
41.09536546639799,2.6524954390000786
35.84138832567968,0.5547270116252918
23.36017208044151,2.665542924149502
14.976601264348748,2.278785166027438
15.404235376388748,1.1313650521091363
12.81865195001648,0.7106863630146403
12.185889446999507,0.28357974985926626
10.18691357051911,0.14039380476446833
12.350206015877799,1.5593123950262415
13.716675519724452,2.4331943398453597
14.768815013426385,2.464112698299298
20.83453775293811,1.9189638047351223
24.39823764300587,2.0452756161298673
24.072665895534943,1.7443532119366465
23.977810900583,1.5789411078971114
22.94555068936959,1.847233340196524
23.307746250202754,1.68010295108672
21.688863495404785,1.6718920116275715
21.302428738036546,1.6883949154603717
21.945329706207257,1.688394915460158
20.08636120110785,0.5547270116252918
20.609927785192717,0.9730761907045746
20.289591075575167,0.9636762885586809
20.13695949055512,1.1013122107780644
20.170909455007997,0.9683534309192559
20.880847830764754,1.2571490615303846
21.001396831078438,0.6967868058810184
21.001396831078438,0.8381748755372315
21.497160182333197,0.6984944459229993
21.624601966824617,0.8381748755376618
22.612393784799178,0.9875249468002189
23.174309115888875,1.4176180902615023
22.341008951705238,2.2902240581076225
22.075735382746355,2.4210430317885865
21.883845631113388,1.9842726835548221
22.07573538274634,1.9842726835548221
21.753489318053383,1.4036570833884765
21.88384563111341,1.9892169827280861
21.231828616499847,1.9842726835548221
21.10460149831044,1.9842726835548221
21.23182861649983,1.8380722988091973
21.23182861649983,1.8380722988091973
20.97882094920704,2.131175934241681
22.207620503417925,1.6801029510869347
22.207620503417907,1.5363925183550633
22.01569477595497,1.2389352899821549
22.149061108473038,1.25101860105218
23.447162717246286,0.6933964511473087
19.62046493000066,1.4211518344141314
20.242807024000527,0.8320576830303869
21.216125519569385,0.8340868026765643
23.227140243328513,1.2540763404682853
22.446065327657784,3.365541611347118
15.342547088784885,5.807748382313427
7.9355901037213386,9.697643425757837
5.863104910737921,13.689747448029907
3.284820366216071,15.458968495519295
5.900906447101111,15.86308056329135
9.232139063203986,15.458968495519295
9.707589649423083,15.151818999502797
13.440061936171267,16.20382708539562
12.03231999369654,15.540191647855888
11.882517447659263,15.176366801602759
12.502565512495638,15.078638650471294
18.224163097917643,14.872207468689922
21.96322960748338,14.399914192319207
24.844987427220957,13.626309943978892
25.94074608838708,11.724911700653166
22.558514320736077,9.821124372537527
21.490718291232348,5.724858386784494
22.715779402985977,3.2536045971569783
23.588160260464882,2.9280131182450035
28.29609694407826,4.198497402994029
30.56886130136811,4.219894906260687
34.95281888584703,4.787181935143541
36.19652391724787,4.8362990036406766
34.95281888584702,5.287110250724174
35.71472186751719,4.823925713302834
35.15252302906875,4.387202834668552
32.2209168342378,4.421164195459771
32.330877327751104,4.219894906260687
22.55851432073611,4.398465282490884
15.913256606668975,4.982119106715661
17.5272093584743,5.314417273007808
19.034869095158964,4.811615423505369
20.192787092683975,4.739050217641192
6.390310385778441,6.4036911159394565
2.248832462531014,7.613315134523825
5.788931474503481,8.812231089578503
7.177019664090502,8.942000820177414
7.675842738501291,8.723793491897348
1.096018748683331,9.65654350170825
8.560062450922649,10.938831844432388
12.623905249677929,9.365575464244772
19.78956673034471,9.485112614294726
28.064539526429172,6.00092620936288
33.60676835765926,4.56791626905726
31.76992071438839,4.982119106715661
34.4324681727696,5.350640464342132
35.8897754108309,5.233327168260032
35.505816088273974,4.398465282490884
40.68607836713236,4.386840488189168
40.90919302009834,5.078331924952834
44.06977101026763,4.6686364177581385
41.79449115453875,4.003454087559266
42.98702480812927,4.35375824049378
41.79449115453873,3.6395470064049613
40.08414653903766,4.899127567375025
38.105886584161134,4.861236525664722
38.35555062884549,5.9401369076082124
40.24582450919981,5.925130840032743
38.513256947262214,5.508299168693751
40.27700953727336,5.33253632410358
40.73901887277004,5.306483727574138
39.907711755544376,4.483342308243572
40.73901887277004,4.8094495231379355
41.796476318052726,5.231529219814434
41.796476318052726,5.385414263636993
42.03180697594173,5.539989439749055
43.0557638877638,5.681113191996226
42.35388501948173,6.433497885749803
42.12402294872883,6.465794533011381
42.31231863000014,6.134496620561549
39.557256807618536,6.531366179167554
42.03379366166118,6.641535370254802
42.89951208262224,6.8927865773541965
42.657548708840544,6.750539856267473
41.194975527653995,6.641535370254856
40.143718963903204,6.888744571443013
39.76458345100299,6.760861135061997
42.39406830503502,6.510196730118486
41.1343264992914,5.485477774855297
41.847176771659676,5.458621030942803
41.59073166774437,4.71603851118042
40.58043854332084,4.58908092191701
39.736553948520466,4.291144869151218
40.469195763999586,3.5836484719014594
41.661682307932885,3.3821637250920995
42.007739727256805,3.2657486208353075
42.768515473260706,3.2495766132756367
42.8029565566826,3.49683502008435
42.290994276337294,3.3572916023585875
43.53412170176774,3.6186027403968035
43.04095099828437,3.766566889407259
40.86967372899586,3.915206938062494
43.18476902782955,4.1232278406998555
43.28107596008168,4.429021042897153
42.56707259434996,4.418314052955077
42.56707259434996,4.418314052955077
42.07870475510459,5.653715933832111
38.62937267618376,6.1652384476666064
39.87926318417445,4.668636417758216
39.236450312680574,4.365208478258567
38.737199456998304,4.657103262392656
38.569533668655275,4.657103262392656
39.600081743212094,5.141786657846474
40.58043854332084,4.539009750717315
41.41861341885836,3.5937155858908203
41.282250042644385,3.8416725319396297
45.242684318742306,3.5408927243378154
46.784552312731165,3.549362166846814
47.14132232227409,5.638029299974316
45.01232900474919,4.5561631447019435
44.27205563198317,3.686560872260519
44.033830285707175,3.5858133440022115
43.331024830018876,4.318940764377345
43.565342030201954,4.252402490462086
45.00420847910694,4.419692696079761
43.293885908176755,5.667039118208159
43.30647702791894,5.412247261537086
45.75889973714641,4.80944952313786
47.202111492259796,4.527766177083393
46.494439629024725,4.3759978023773245
45.250734597623875,4.40868753306982
44.52514358617942,4.419692696079761
45.250734597623875,4.6918745611254415
45.95999001035479,5.723756575561562
48.53263850273459,6.767512847231814
48.76892266475118,5.323706288420376
48.325567483424116,5.609666751599413
47.95636487396753,5.1806242983607484
47.32516144038562,4.89426558598181
47.30448065760023,5.220051458133176
46.63587854468687,5.323706288420376
46.895337313867586,5.310340337933728
47.71334612915306,6.00092620936294
47.97210746833353,5.855602442864148
47.45668587220451,5.377847748513596
48.43216634391968,5.062978534235527
49.21949094369372,5.024821794447312
50.593478245768004,5.283808199980539
50.32870754558402,5.270641022635876
49.36620337157954,5.116215928827163
48.593870941174295,4.950203810304116
45.477202236179636,4.950203810304116
40.245824509199814,4.773990957032543
33.42208908164661,5.1929920193444
24.010266413089767,5.337139494752554
13.386379525974055,5.4943699085208575
7.837032415169179,6.053282689715862
12.005471196812694,6.292052037133382
19.17270769627208,5.092941124077467
24.82270439473608,5.386749611705699
28.033123031355814,5.443669529577867
26.42791371304595,4.760990170368202
23.02896306456929,6.583102115443853
12.03231999369651,9.585354981226663
2.0348494227214324,11.659776278878471
2.658071556243852,17.598493915305014
6.226725116995851,17.328053542388233
2.1635173757342034,22.523429177000487
2.022819030329452,25.948429754932324
3.471311871845301,27.857081235029547
9.308405607211572,30.274229792887713
6.846197927314051,30.348649631012144
7.168856983350094,31.21104744857986
9.51729963442094,32.78728787391089
5.226680906812101,31.896429465683287
5.615482823762723,32.38433048825367
6.0613187815842595,33.148174172672945
4.8738017396575986,33.002978987645236
6.523097400393582,33.151236614241846
6.965124729407199,32.97365209265703
7.740877922933093,32.76713019132463
6.574349288642678,32.869673287540046
6.30746160691205,32.51184705404667
5.23066664206894,32.472704368281136
6.419153168727943,32.902492567771304
13.882471442546395,32.472704368281136
18.44211542243802,31.616851637151267
14.447506273302265,30.369154791846942
14.28266159046097,30.573702750960077
13.32336130952738,30.526766211594357
14.978745008001118,31.58468459767665
14.1214597445932,31.470682230293665
14.955651544621677,32.25216775722457
14.813314386338936,32.109026905042185
14.585860054140799,31.584684597676635
14.585860054140799,31.55777537302781
14.667451753352061,31.69840548468612
14.833341855409707,31.147143015203312
15.28912629842762,31.925003382777152
13.728247948760426,31.627950488182538
13.651458156879094,31.418258983073226
13.651458156879094,31.077947865624687
14.121459744593173,31.418258983073226
13.884396662932769,31.053810273009066
16.99030701040612,30.84907790850584
20.602130780932484,30.781372963810284
27.344724723165363,29.120667227381208
32.668277057837365,26.838823175587127
29.63579028150538,22.49268856560878
29.20619923771205,19.255540598678184
25.47002070368854,16.02398345277033
32.94041040684802,10.81820503229877
37.098160327022626,7.106176142774968
43.74077940607339,7.309664459063286
43.09170788602626,4.333156773240311
41.049360633772395,3.011617554667664
43.107970367753325,0.27207430600391547
43.10797036775334,2.5953272968520253
39.97899354062736,2.373627008619604
30.803911515423284,0.1319442087780948
19.06126205514955,6.455667201166485
12.55417723326927,10.849956562434176
6.99211336375405,12.61839205510511
7.361395537297206,16.73457228229874
11.394762690473335,19.415125703843827
18.797603080614774,19.04020717343518
20.618566766636114,18.864306671747137
21.688863495404817,22.919068923008
22.5030938228864,22.847342931613664
24.726926287020706,22.649730765107897
25.2510898015955,22.900372789582082
24.91052078095288,22.916130071740543
25.58973883750843,22.481900293467074
18.456824557258578,23.0969328020808
1.4706413307811435,23.922018656770057
15.481176730324327,25.20884828049736
25.979104090672216,26.42791371304595
29.837902316458223,27.441405221440537
28.108391804810545,28.673638977237452
27.198137100805653,28.9046147503632
25.647140630792602,28.789256239097053
25.14723038365389,29.461930323442328
19.94176930585458,29.213415340977715
9.475498527218233,28.452140698320495
8.780806346759224,28.557763047804595
26.114730051462605,27.261710035819018
29.897307168090695,26.191154950037483
30.421366923437915,25.889629610295525
31.718970512264843,25.36040066312643
30.100243560302488,25.449469055038822
26.263649038102788,25.38497306593758
35.22764800010602,25.020036818763245
42.83623150911986,26.305858225080552
41.77046080183087,26.1263292256971
44.48411556379587,23.83878678601604
48.021299910811635,23.04518365214647
39.98456157812065,24.283764328411692
41.620144694589754,22.104724789688632
38.46023370674251,23.024355887081757
38.229699068914165,23.752028862145714
37.419781327667046,23.67920461197554
34.02688742127789,22.612393784799195
36.444996624111866,22.55761839014721
38.98209094631522,22.929519782558387
41.00900189612216,24.1790812505147
42.46849467572065,24.475786505392502
40.31135929809051,22.735788763268637
45.25486293831341,23.38268594846046
37.93943601674751,24.879381750999524
43.25477636182491,23.00580174930605
40.11442381229755,23.626891851332804
37.33055012429636,23.752028862145696
33.51614840221136,22.91308107381176
39.03481101872822,25.379330717481302
41.741556138994085,23.042033889210785
40.59169669051789,25.03330885649466
36.374345234870276,20.56521264805312
43.9573233764737,22.90991561861888
39.789607229303165,25.836921066599864
40.72236820346107,24.056953620627137
40.82350743239535,24.753748943940362
40.51392748832632,24.940169921692114
39.60008174321208,24.076038277497645
41.741556138994085,24.29383763860501
43.154918284289835,23.910215320055563
39.789607229303165,23.621672549085684
35.44398440634363,23.135661310885375
34.5160458254833,22.74956718800308
36.318808524493704,23.82471965895712
37.05455779103915,24.121733084453574
39.059580702550605,23.852702801364575
40.306240303941706,23.782945510713947
43.154918284289835,22.900372789582082
44.50258094634132,22.576642169165524
42.97904496777821,21.9953121556902
41.85395683585988,21.483828408514807
41.983245627662846,21.847196421504073
40.007864929234415,23.174309115888875
43.74077940607339,21.714926593725576
45.03280968096777,22.07573538274634
43.97239808851259,21.922468744866173
44.76769531365455,21.792783161487193
43.154918284289835,22.893647284610473
41.48287494743854,22.96808066228463
42.55521488701112,23.115511349866377
41.12242670823253,23.170737575431744
40.26225034547478,23.226213519541048
41.77046080183088,23.281940773960812
43.4299128311153,23.02333037522551
43.429912831115296,23.152761737882997
41.89135139469376,23.427395223580007
42.217160120741454,23.299191545179184
40.349381260699424,23.243730104611227
38.761181279884845,23.810498947147348
37.35187802418653,24.282747657385134
37.35187802418653,24.0253420111337
36.148286975307435,24.0253420111337
34.46782248673486,23.63727247405539
33.103112153357216,23.94013288191352
30.126105627493335,23.953967230406874
30.742687049172677,24.23668608183825
31.11335472947073,23.99456279570992
30.991205474435368,23.421007802638538
29.681518310203025,23.349828191615778
25.625149891142915,23.838786786016055
20.155899862758133,23.58645198582279
16.61303728523842,24.158929939751324
16.750552096850672,24.351662049727377
12.10862516899829,25.46496415014227
14.831296718888755,22.302017791026103
24.928259829629383,22.7555838657894
20.75651422238718,8.446617951841631
23.860369518797558,9.445677999037853
23.711222657321123,8.344948017517401
23.543124376567988,7.147179859466457
23.26964889595596,6.307461606911993
23.352342195054316,6.224310681212763
23.435591723833586,6.214070101186865
23.410866897536327,6.110589094011731
23.410866897536327,6.523097400393582
23.543124376567988,6.491397863397705
23.15666517906845,6.195357335220179
26.509575548292393,6.814746184106464
29.290992563593658,7.214087555708954
28.166625275773352,6.647910047145137
27.689118641854154,7.146397934284334
28.010839998870942,6.747203066279917
27.790523288677555,7.265620008638884
27.572666522335002,6.275540759026301
27.753256213242324,6.221747385806072
28.003931187139603,6.414564073876551
28.4329514230045,6.669564359080244
27.724987080165796,7.789847489918742
25.476680749226976,7.780460845666123
24.431425980523333,7.796777772567102
23.924863434568472,7.891806826793626
23.99414678893706,7.815903115638013
24.04789621171254,7.200994185990266
25.116913541288145,8.293629194172375
25.48972683946351,8.15196187299056
27.646979145594543,8.22830620947356
31.337130820391515,10.724434934060964
35.57443853642839,11.288511886805896
34.12902800830412,10.846298716378307
35.03578825956343,10.314930061673653
20.283909257412187,8.765249106811897
20.87656694455427,8.08813211243737
25.808372893941552,7.297387864027205
20.374631023330064,10.316047144714904
31.12368375677231,8.433117812524982
32.232581624824995,8.55153653669413
29.36658842479444,10.522784469427682
82.20537583997961,10.076037914732776
56.17246766246734,9.292492380724509
34.75061240258864,11.291546904877087
30.122251281216634,11.507150579307734
53.79789040044699,11.271511884357032
71.04832253280263,9.647912555831185
74.51224926307594,9.445018604986277
68.39458716498736,9.096635185513053
63.10747691426315,7.882356833097337
61.22213534539871,7.1244558238790106
56.28312922865932,7.1870214186816765
48.07366072650788,8.160011015068015
56.936053235217166,7.71596261471765
70.41483594444715,6.460804818838417
68.34798047054976,5.642456026000338
61.43694559842064,5.340026837719154
61.7366072671987,5.150366974902246
61.97891153797876,5.307190885584532
49.42940500888034,5.291641972769011
52.71134104354124,5.309846587771251
53.44878392918614,5.309846587771251
51.4729570423174,5.4075934405155355
49.9824552753305,5.4075934405155355
46.49443962902474,5.641782509951123
45.65363432823699,5.543432300339208
45.367673154462906,5.469779414596455
48.766527404845874,5.60019044245978
46.87784191846856,4.772743135248069
35.11910123312113,2.432685602050633
28.973705625617146,1.4196352181536753
29.097834349256225,1.0123269424045054
27.92756759646252,2.1176092913385993
28.94839354359818,3.742019709164121
27.21542836830158,6.547966508763213
27.587378180240005,9.535857677392935
29.37505636271498,9.766839357924423
29.668320811017704,6.533732522294266
28.33325469631147,4.3470343902359385
40.4163942168375,3.297848512008732
53.35394208659413,3.9390725622387244
75.00233736735967,7.744950709092996
67.68819420580502,8.272965587812633
54.51333399841234,1.3206192652051538
38.73408197723769,2.1213604547578173
26.689379769041587,3.280758946150976
31.2673159396801,0.9046859305322605
30.803911515423298,3.976071187602259
32.86739592927684,3.886038523298191
26.891318137302765,4.319262585546447
23.03137137959238,5.281295110976982
29.226241430978913,8.448886789160845
25.07102722049695,9.16347621567256
28.338782907142033,7.2647543951354425
27.470480361584702,6.292706235768711
28.591431088779878,5.044343866424629
28.368340251402696,4.944085304531065
29.352836179933547,6.984535591929479
31.06718908885551,6.790632970768854
32.65907014465623,6.510196730118541
32.005138806224636,7.053329610858588
32.0914451659329,8.048327649633881
31.21104744857986,8.168925821617707
30.803911515423284,8.451441640014119
30.406243548892277,7.47961430615242
29.826864361522606,4.8362990036406766
30.154736851539983,3.512257582836063
29.99589585078328,3.3662609177842455
29.897307168090695,3.0820444046020974
28.904614750363212,3.813885847632514
28.904614750363226,3.1140855166436276
30.1002435603025,3.5671374492718804
30.862493200861028,3.2620590616456053
34.07222832080567,3.383616879967644
38.3593488563337,1.9842726835548221
39.93316779837429,0.5601785248210431
41.00457711736997,2.089528049012145
39.644199381461114,2.7648198977019525
37.80257058424732,0.9660091989651104
38.07805552579314,1.5068604071784728
34.21857763083012,3.0856522278772864
30.233296539931573,4.235364191365159
27.753256213242324,5.283808199980608
26.42791371304595,6.1962887191831815
26.757389812334683,6.8887445714429605
27.08494513060278,6.906417123996625
28.05604220985527,7.361395537297156
28.37587295916907,7.506943222952705
28.37587295916907,7.253027034397976
30.308271833751927,5.8857276977094966
32.63020938762891,3.919829520709828
38.078055525793154,0.5685596965323629
43.331024830018876,2.0793690700080596
46.20436579729022,3.601040898262519
48.11677720845074,4.429021042897071
48.62619760721077,4.992075190055893
49.106752097224614,4.854085379323243
48.20318441866496,4.854085379323243
47.244396350971805,4.727516425811511
46.69915911818927,4.025003918231537
40.071925269928194,3.3246916523822945
35.26785713074497,0.696786805881536
32.77317372290555,0.8701614041662797
31.195209716283905,2.0611167019678684
30.869353507335173,2.6909125331252035
31.195209716283905,3.7446036884904164
30.1002435603025,4.3759978023773245
30.931713991841637,5.181391670246666
31.5188113136596,5.499005185407473
32.885177865995246,4.9174932840670555
33.62209623558876,3.9774029010733263
34.56382452342987,3.702102631177322
34.152993410219494,4.00963336797415
33.731241720865675,3.5386899392973654
32.754743311057666,5.681113191996289
32.0914451659329,6.66616229580871
31.547641548464288,6.99211336375405
31.21104744857986,7.891806826793672
30.186607130578345,8.197118595301008
29.98578588281552,7.738978745910477
31.341631412565338,7.586038626445703
32.24498371340214,8.630972843273282
33.92843777614744,8.282670606235033
34.5160458254833,7.937509586470526
34.89889269569193,7.59547245285198
35.477508179994665,7.406040513694608
35.604219097981975,6.7539276720138295
35.604219097981975,6.456372734029378
35.018436661925904,5.636904307375777
32.220916834237805,5.9314991783891395
30.308271833751913,6.3563327009670525
29.11014270579131,5.622320020479183
28.321953145525484,5.784240502577496
29.110142705791336,5.276652174882891
31.912267197979254,4.293746777215432
33.699722646741925,2.763331763613356
31.569700370892487,2.373627008619452
35.250395679233606,3.273895070456439
37.19877960931598,4.885376910418441
42.01810587651207,7.826322929957436
46.44368274128285,15.293650586702618
42.43813818955826,14.555165739967487
22.0519159106686,11.695493234143854
28.44834370779269,10.284919585078834
28.65398822481202,7.853672740053542
29.155872568818832,6.368489420851951
31.317411136977068,5.929577875949032
32.199550915754266,6.002107385150741
30.92059507812501,6.632244416791866
30.062923618014143,7.157227998219193
28.85364606051985,7.57391983053501
28.071688654699713,7.40110001636361
27.607055828497057,8.154180750315385
27.451284403564884,8.140885452303763
27.214070756745464,8.061706523231829
27.138403230425798,8.074897842881802
27.214070756745475,8.088132112437325
27.214070756745475,8.101256680476162
27.369976687401046,7.917434626867895
27.28911191359616,7.8254611607604305
27.28911191359617,7.54929642302855
27.444266892969882,6.858859669761389
27.598981792949758,6.418611971257321
27.517944752312765,6.0643927178375945
28.13121088864444,6.0643927178375945
28.13121088864444,6.0643927178375945
25.813145564113768,7.924652637169047
25.642358551018585,7.2993014060159345
25.716562190023165,6.547966508763213
25.443710121976576,6.077202117602591
25.623891807403307,6.037124341668707
25.803525542988027,5.997569770724911
25.886790729248634,5.403427827907998
26.073330417624742,5.2266809068122395
27.373528310550533,5.513985474155854
27.527183937724708,6.811145520831137
27.762955039080325,6.62623872721339
26.508994739439654,8.101256680476162
27.99254951776914,7.341106593430427
27.92756759646252,9.907369644212753
26.98515852938798,9.5982389574092
29.81078840068157,12.544709468840331
29.206199237712063,11.59637029110547
35.41711144416526,10.78076115686156
30.222299048267917,11.304834524463788
25.58973883750842,8.804110605253605
25.964509288789152,8.000420596704407
27.512557865146302,8.305319884384097
28.497937460213386,8.956930977660104
25.46326674910199,9.55304338365498
29.2305738353283,11.024456479489604
39.74353781615961,11.959353665578908
20.195579157340084,10.990764417284376
17.42472260376709,9.476772754298654
18.279970499790412,9.148287691805903
17.132604258940294,6.8842784979403335
